sub-id	interview_uuid	date	os	device	browser	battery_order_id	task_id	user_id	user_code	is_meta	data	is_complete	user_uuid
sub-02	1f84efeaaede52d3a01c17ccefe0022a	1714742947.423199	"[""Mac OS X"", [10, 15], ""10.15""]"	"[""Mac"", ""Apple"", ""Mac""]"	"[""Firefox"", [125, 0], ""125.0""]"	3938	v_digitSpan	Anon-55397A59F6CB432E9B54CC52018FBE8B	Yp6h-Vwv4	False	"{""timeStamp"": ""Fri May 03 2024 14:29:07 GMT+0100 (British Summer Time)"", ""dynamicDifficulty"": ""0,0,0"", ""taskName"": ""Digit Span"", ""taskID"": ""v_digitSpan"", ""startTime"": 1714742658284, ""endTime"": 1714742947307, ""duration"": 289023, ""version"": ""v_digitSpan_V1_June_2022"", ""SummaryScore"": 9, ""Scores"": {""maxAchieved"": 9, ""nIncorrect"": 6, ""medRT"": 4962, ""medCorrRT"": 3501, ""medErrRT"": 6129}, ""exited"": 0, ""type"": 0, ""focusLossCount"": 1, ""timeOffScreen"": 8629, ""sound_data"": {""on"": [1714742651819], ""off"": []}, ""duration_sound_off"": 0, ""duration_sound_off_after_start"": 0, ""sequenceObj"": {}}"	True	f4465efc5e5d494681d63150eb128831
sub-02	55ad818a2d8a5e64abf36dcb41adaef0	1714743144.013977	"[""Mac OS X"", [10, 15], ""10.15""]"	"[""Mac"", ""Apple"", ""Mac""]"	"[""Firefox"", [125, 0], ""125.0""]"	3938	v_switchingStroop	Anon-55397A59F6CB432E9B54CC52018FBE8B	Yp6h-Vwv4	False	"{""timeStamp"": ""Fri May 03 2024 14:32:23 GMT+0100 (British Summer Time)"", ""dynamicDifficulty"": ""0,0,0"", ""taskName"": ""Switching Stroop"", ""taskID"": ""v_switchingStroop"", ""startTime"": 1714742978479, ""endTime"": 1714743143900, ""duration"": 165421, ""version"": ""v_switchingStroop_V1_July_2022"", ""SummaryScore"": 55, ""Scores"": {""totalErrors"": 5, ""totalCorrect"": 55, ""medCorrRT"": 1541, ""medIncorrRT"": 3684, ""medRT"": 1564, ""meanSwitchAcc"": 0.8333333333333334, ""medSwitchRT"": 2500, ""meanNonswitchAcc"": 0.9375, ""medNonswitchRT"": 1510, ""meanCongAcc"": 1, ""medCongRT"": 1532, ""meanIncongAcc"": 0.8148148148148148, ""medIncongRT"": 1965, ""textAcc"": 0.9333333333333333, ""medTextRT"": 1856, ""colourAcc"": 0.9, ""medColourRT"": 1454, ""maxAchieved"": 55}, ""exited"": 0, ""type"": 0, ""focusLossCount"": 0, ""timeOffScreen"": 0, ""sound_data"": {""on"": [1714742948299], ""off"": []}, ""duration_sound_off"": 0, ""duration_sound_off_after_start"": 0, ""sequenceObj"": {}}"	True	f4465efc5e5d494681d63150eb128831
sub-02	999d0e57bf285efcabc782e310199620	1714743270.789109	"[""Mac OS X"", [10, 15], ""10.15""]"	"[""Mac"", ""Apple"", ""Mac""]"	"[""Firefox"", [125, 0], ""125.0""]"	3938	v_verbalReasoning	Anon-55397A59F6CB432E9B54CC52018FBE8B	Yp6h-Vwv4	False	"{""timeStamp"": ""Fri May 03 2024 14:34:30 GMT+0100 (British Summer Time)"", ""dynamicDifficulty"": ""0,0,0"", ""taskName"": ""Verbal Reasoning"", ""taskID"": ""v_verbalReasoning"", ""startTime"": 1714743163636, ""endTime"": 1714743270644, ""duration"": 107008, ""version"": ""v_verbalReasoning_V1_June_2022"", ""SummaryScore"": 29, ""Scores"": {""nCorrect"": 29, ""nIncorrect"": 1, ""medRT"": 2399.5, ""medCorrRT"": 2379, ""medErrRT"": 3343}, ""exited"": 0, ""type"": 0, ""focusLossCount"": 0, ""timeOffScreen"": 0, ""sound_data"": {""on"": [1714743144846], ""off"": []}, ""duration_sound_off"": 0, ""duration_sound_off_after_start"": 0, ""sequenceObj"": {}}"	True	f4465efc5e5d494681d63150eb128831
sub-02	e04076e91db657e782f8ef0aef1f6ac4	1714741676.967493	"[""Mac OS X"", [10, 15], ""10.15""]"	"[""Mac"", ""Apple"", ""Mac""]"	"[""Firefox"", [125, 0], ""125.0""]"	3938	v_prospectiveMemoryObjects_1_immediate	Anon-55397A59F6CB432E9B54CC52018FBE8B	Yp6h-Vwv4	False	"{""timeStamp"": ""Fri May 03 2024 14:07:56 GMT+0100 (British Summer Time)"", ""dynamicDifficulty"": ""0,0,0"", ""taskName"": ""Prospective Memory - Objects 1"", ""taskID"": ""v_prospectiveMemoryObjects_1_immediate"", ""startTime"": 1714741546947, ""endTime"": 1714741676868, ""duration"": 129921, ""version"": ""v_ObjectMemoryImm_V1_June_2022"", ""SummaryScore"": 47, ""Scores"": {""numExtraVars"": 1, ""colourAtAll"": 20, ""itemAtAll"": 20, ""onlyItem"": 0, ""onlyColour"": 0, ""item_colour"": 3, ""item_pose"": 0, ""item_pose_colour"": 7, ""item_pose_orientation"": 0, ""item_pose_colour_orientation"": 10, ""wrongItem"": 0}, ""exited"": 0, ""type"": 0, ""focusLossCount"": 0, ""timeOffScreen"": 0, ""sound_data"": {""on"": [1714741512287], ""off"": []}, ""duration_sound_off"": 0, ""duration_sound_off_after_start"": 0, ""sequenceObj"": {}}"	True	f4465efc5e5d494681d63150eb128831
sub-02	04e0e60fb3205c518caba360d70d8774	1714741752.284593	"[""Mac OS X"", [10, 15], ""10.15""]"	"[""Mac"", ""Apple"", ""Mac""]"	"[""Firefox"", [125, 0], ""125.0""]"	3938	v_prospectiveMemoryWords_1_immediate	Anon-55397A59F6CB432E9B54CC52018FBE8B	Yp6h-Vwv4	False	"{""timeStamp"": ""Fri May 03 2024 14:09:12 GMT+0100 (British Summer Time)"", ""dynamicDifficulty"": ""0,0,0"", ""taskName"": ""Word Memory 1"", ""taskID"": ""v_prospectiveMemoryWords_1_immediate"", ""startTime"": 1714741696484, ""endTime"": 1714741752168, ""duration"": 55684, ""version"": ""v_MemoryWords1_Immediate_V1_June_2022"", ""SummaryScore"": 24, ""Scores"": {""delayedRecall"": 0, ""target_correct_medianRT"": 1040, ""target_incorrect_medianRT"": ""nan"", ""distractor_correct_medianRT"": 880.5, ""distractor_incorrect_medianRT"": ""nan"", ""foil_correct_medianRT"": 945, ""foil_incorrect_medianRT"": ""nan"", ""target_correct_N"": 12, ""target_incorrect_N"": 0, ""distractor_correct_N"": 6, ""distractor_incorrect_N"": 0, ""foil_correct_N"": 6, ""foil_incorrect_N"": 0, ""totalCorrect"": 24}, ""exited"": 0, ""type"": 0, ""focusLossCount"": 0, ""timeOffScreen"": 0, ""sound_data"": {""on"": [1714741677860], ""off"": []}, ""duration_sound_off"": 0, ""duration_sound_off_after_start"": 0, ""sequenceObj"": {}}"	True	f4465efc5e5d494681d63150eb128831
sub-02	899cb33a475b520eb56d383f77563f12	1714744309.135248	"[""Mac OS X"", [10, 15], ""10.15""]"	"[""Mac"", ""Apple"", ""Mac""]"	"[""Firefox"", [125, 0], ""125.0""]"	3938	v_prospectiveMemoryWords_1_delayed	Anon-55397A59F6CB432E9B54CC52018FBE8B	Yp6h-Vwv4	False	"{""timeStamp"": ""Fri May 03 2024 14:51:49 GMT+0100 (British Summer Time)"", ""dynamicDifficulty"": ""0,0,0"", ""taskName"": ""Word Memory 1"", ""taskID"": ""v_prospectiveMemoryWords_1_delayed"", ""startTime"": 1714744263178, ""endTime"": 1714744309012, ""duration"": 45834, ""version"": ""v_MemoryWords1_delayed_V1_June_2022"", ""SummaryScore"": 21, ""Scores"": {""delayedRecall"": 1, ""target_correct_medianRT"": 1088.5, ""target_incorrect_medianRT"": 893, ""distractor_correct_medianRT"": 740, ""distractor_incorrect_medianRT"": ""nan"", ""foil_correct_medianRT"": 796, ""foil_incorrect_medianRT"": 3050, ""target_correct_N"": 10, ""target_incorrect_N"": 2, ""distractor_correct_N"": 6, ""distractor_incorrect_N"": 0, ""foil_correct_N"": 5, ""foil_incorrect_N"": 1, ""totalCorrect"": 21}, ""exited"": 0, ""type"": 0, ""focusLossCount"": 0, ""timeOffScreen"": 0, ""sound_data"": {""on"": [1714744252720], ""off"": []}, ""duration_sound_off"": 0, ""duration_sound_off_after_start"": 0, ""sequenceObj"": {}}"	True	f4465efc5e5d494681d63150eb128831
sub-02	12cbff532b975299b3b8224e8deb7407	1714744251.866063	"[""Mac OS X"", [10, 15], ""10.15""]"	"[""Mac"", ""Apple"", ""Mac""]"	"[""Firefox"", [125, 0], ""125.0""]"	3938	v_prospectiveMemoryObjects_1_delayed	Anon-55397A59F6CB432E9B54CC52018FBE8B	Yp6h-Vwv4	False	"{""timeStamp"": ""Fri May 03 2024 14:50:51 GMT+0100 (British Summer Time)"", ""dynamicDifficulty"": ""0,0,0"", ""taskName"": ""Prospective Memory - Objects 1"", ""taskID"": ""v_prospectiveMemoryObjects_1_delayed"", ""startTime"": 1714744177336, ""endTime"": 1714744251777, ""duration"": 74441, ""version"": ""v_ObjectMemoryDelayed_V1_June_2022"", ""SummaryScore"": 48, ""Scores"": {""numExtraVars"": 1, ""colourAtAll"": 20, ""itemAtAll"": 20, ""onlyItem"": 0, ""onlyColour"": 0, ""item_colour"": 4, ""item_pose"": 0, ""item_pose_colour"": 4, ""item_pose_orientation"": 0, ""item_pose_colour_orientation"": 12, ""wrongItem"": 0}, ""exited"": 0, ""type"": 0, ""focusLossCount"": 0, ""timeOffScreen"": 0, ""sound_data"": {""on"": [1714744166005], ""off"": []}, ""duration_sound_off"": 0, ""duration_sound_off_after_start"": 0, ""sequenceObj"": {}}"	True	f4465efc5e5d494681d63150eb128831
sub-02	46cb232c57035a0abfeaf093cb42e623	1714744165.082008	"[""Mac OS X"", [10, 15], ""10.15""]"	"[""Mac"", ""Apple"", ""Mac""]"	"[""Firefox"", [125, 0], ""125.0""]"	3938	v_wordDefinitions	Anon-55397A59F6CB432E9B54CC52018FBE8B	Yp6h-Vwv4	False	"{""timeStamp"": ""Fri May 03 2024 14:49:24 GMT+0100 (British Summer Time)"", ""dynamicDifficulty"": ""0,0,0"", ""taskName"": ""Word Definitions"", ""taskID"": ""v_wordDefinitions"", ""startTime"": 1714744024057, ""endTime"": 1714744164910, ""duration"": 140853, ""version"": ""v_wordDefinitions_V1_June_2022"", ""SummaryScore"": 19, ""Scores"": {""numTimeOuts"": 0, ""numMedCorr"": 7, ""numLowCorr"": 7, ""numVeryLowCorr"": 5, ""numMedIncorr"": 0, ""numLowIncorr"": 0, ""numVeryLowIncorr"": 2, ""medRT_median"": 2510, ""lowRT_median"": 3571, ""veryLowRT_median"": 8995, ""medCorrRT_median"": 2510, ""lowCorrRT_median"": 3571, ""veryLowCorrRT_median"": 8995, ""medIncorrRT_median"": ""nan"", ""lowIncorrRT_median"": ""nan"", ""veryLowIncorrRT_median"": 8374}, ""exited"": 0, ""type"": 0, ""focusLossCount"": 0, ""timeOffScreen"": 0, ""sound_data"": {""on"": [1714744012440], ""off"": []}, ""duration_sound_off"": 0, ""duration_sound_off_after_start"": 0, ""sequenceObj"": {}}"	True	f4465efc5e5d494681d63150eb128831
sub-02	319e1795e7f9583d9db1f716e53fa311	1714744011.524263	"[""Mac OS X"", [10, 15], ""10.15""]"	"[""Mac"", ""Apple"", ""Mac""]"	"[""Firefox"", [125, 0], ""125.0""]"	3938	v_verbalAnalogies_balanced_short	Anon-55397A59F6CB432E9B54CC52018FBE8B	Yp6h-Vwv4	False	"{""timeStamp"": ""Fri May 03 2024 14:46:51 GMT+0100 (British Summer Time)"", ""dynamicDifficulty"": ""0,0,0"", ""taskName"": ""Verbal Analogies"", ""taskID"": ""v_verbalAnalogies_balanced_short"", ""startTime"": 1714743860323, ""endTime"": 1714744011434, ""duration"": 151111, ""version"": ""v_verbalAnalgies_balanced_V1_Aug_2022"", ""SummaryScore"": 37, ""Scores"": {""score"": 31, ""nTrials"": 35, ""nIncorrect"": 2, ""nCorrect"": 33, ""rt_overall"": 2793, ""rt_near"": 2427.5, ""rt_middle"": 3497, ""rt_far"": 2793, ""rt_correct_overall"": 2793, ""rt_correct_near"": 2527, ""rt_correct_middle"": 3454, ""rt_correct_far"": 2793, ""rt_incorrect_overall"": 3808.5, ""rt_incorrect_near"": 1873, ""rt_incorrect_middle"": 5744, ""rt_incorrect_far"": ""nan"", ""rt_correct_true_overall"": 2893.5, ""rt_correct_true_near"": 3738, ""rt_correct_true_middle"": 3068, ""rt_correct_true_far"": 2312, ""rt_correct_false_overall"": 2793, ""rt_correct_false_near"": 2314, ""rt_correct_false_middle"": 3815.5, ""rt_correct_false_far"": 4956, ""rt_incorrect_true_overall"": ""nan"", ""rt_incorrect_true_near"": ""nan"", ""rt_incorrect_true_middle"": ""nan"", ""rt_incorrect_true_far"": ""nan"", ""rt_incorrect_false_overall"": 3808.5, ""rt_incorrect_false_near"": 1873, ""rt_incorrect_false_middle"": 5744, ""rt_incorrect_false_far"": ""nan"", ""acc_true_overall"": ""nan"", ""acc_true_near"": 1, ""acc_true_middle"": 1, ""acc_true_far"": 1, ""acc_false_overall"": ""nan"", ""acc_false_near"": 0.8571428571428571, ""acc_false_middle"": 0.8, ""acc_false_far"": 1}, ""exited"": 0, ""type"": 0, ""focusLossCount"": 0, ""timeOffScreen"": 0, ""sound_data"": {""on"": [1714743846006], ""off"": []}, ""duration_sound_off"": 0, ""duration_sound_off_after_start"": 0, ""sequenceObj"": {}}"	True	f4465efc5e5d494681d63150eb128831
sub-02	9d9c348e4da658e285bcbf4f3bc8f0bc	1714743845.026876	"[""Mac OS X"", [10, 15], ""10.15""]"	"[""Mac"", ""Apple"", ""Mac""]"	"[""Firefox"", [125, 0], ""125.0""]"	3938	v_psy_dat	Anon-55397A59F6CB432E9B54CC52018FBE8B	Yp6h-Vwv4	False	"{""timeStamp"": ""Fri May 03 2024 14:44:04 GMT+0100 (British Summer Time)"", ""dynamicDifficulty"": ""0,0,0"", ""taskName"": ""Divergent Association Task"", ""taskID"": ""v_psy_dat"", ""startTime"": 1714743814028, ""endTime"": 1714743844850, ""duration"": 30822, ""version"": ""v1_20211026"", ""SummaryScore"": 0, ""Scores"": {}, ""exited"": 0, ""type"": 0, ""focusLossCount"": 0, ""timeOffScreen"": 0, ""sound_data"": {""on"": [1714743796213], ""off"": []}, ""duration_sound_off"": 0, ""duration_sound_off_after_start"": 0, ""sequenceObj"": {}}"	True	f4465efc5e5d494681d63150eb128831
sub-02	1dec82b89ca75b719d9a0f77fd69877c	1714743795.263556	"[""Mac OS X"", [10, 15], ""10.15""]"	"[""Mac"", ""Apple"", ""Mac""]"	"[""Firefox"", [125, 0], ""125.0""]"	3938	v_psy_altUses	Anon-55397A59F6CB432E9B54CC52018FBE8B	Yp6h-Vwv4	False	"{""timeStamp"": ""Fri May 03 2024 14:43:15 GMT+0100 (British Summer Time)"", ""dynamicDifficulty"": ""0,0,0"", ""taskName"": ""Alternative Uses Task"", ""taskID"": ""v_psy_altUses"", ""startTime"": 1714743551866, ""endTime"": 1714743795040, ""duration"": 243174, ""version"": ""v1_20211903"", ""SummaryScore"": 2, ""Scores"": {}, ""exited"": 0, ""type"": 0, ""focusLossCount"": 0, ""timeOffScreen"": 0, ""sound_data"": {""on"": [1714743493977], ""off"": []}, ""duration_sound_off"": 0, ""duration_sound_off_after_start"": 0, ""sequenceObj"": {}}"	True	f4465efc5e5d494681d63150eb128831
sub-02	84d483b8a8f65c4ca36254d6c797dffb	1714744630.589094	"[""Mac OS X"", [10, 15], ""10.15""]"	"[""Mac"", ""Apple"", ""Mac""]"	"[""Firefox"", [125, 0], ""125.0""]"	3938	v_spotter_v3	Anon-55397A59F6CB432E9B54CC52018FBE8B	Yp6h-Vwv4	False	"{""timeStamp"": ""Fri May 03 2024 14:57:10 GMT+0100 (British Summer Time)"", ""dynamicDifficulty"": ""0,0,0"", ""taskName"": ""Spotter"", ""taskID"": ""v_spotter_v3"", ""startTime"": 1714744328382, ""endTime"": 1714744630395, ""duration"": 302013, ""version"": ""v_spotter_V3.0_Feb2024"", ""SummaryScore"": 0, ""Scores"": {""meanRTs"": ""383.07462686567163"", ""medianRTs"": ""378"", ""medianRT_correct"": ""380"", ""medianRT_incorrect"": ""285"", ""nCorrect"": 66, ""proportion_correct"": ""0.9850746268656716"", ""vas_fatigue_mean"": ""3.6666666666666665"", ""vas_motivate_mean"": ""3.3333333333333335"", ""opacityDPrimes"": ""0.4=0.4=0.4=0.6=0.75=0.8=1=1=0.8333333333333334=0.8=0.8333333333333334=0.8=0.8333333333333334=0.8333333333333334=0.8=0.8333333333333334=0.8=0.8333333333333334=0.8=1=1=1=1=1=1=1=1=1=1=1=1=1=1=1"", ""opacityDPrimes_mean"": 0.8632352941176472, ""finalOpacity"": 0.780277542266378, ""opacitySelectionMethod"": ""calibrated"", ""clicks"": ""0=0=0=0=0=0=0=0=0=1=0=1=0=0=1=0=1=0=1=0=0=1=0=1=0=0=1=0=1=0=0=1=0=1=0=1=0=1=0=0=1=1=0=1=0=0=0=1=0=0=0=0=0=0=1=0=0=0=1=0=0=1=0=0=1=0=1=0=0=0=0=1=0=0=0=1=0=1=0=1=0=1=0=1=0=0=0=0=0=0=0=0=0=0=1=0=1=0=1=0=0=1=0=0=0=0=0=0=0=0=1=0=1=0=1=0=0=0=0=0=0=0=0=1=0=0=1=0=1=0=0=0=0=1=0=0=0=0=1=0=0=0=0=1=0=1=0=1=0=0=0=0=0=0=0=1=0=0=0=1=0=1=0=1=0=0=1=0=0=0=0=0=0=0=0=1=0=0=1=0=0=0=0=0=0=0=0=0=1=0=0=0=1=0=1=0=0=0=0=1=0=0=0=0=1=0=0=0=1=0=1=0=0=0=1=0=0=0=0=0=1=0=0=0=1=0=0=1=0=1=0=0=0=1=0=0=0=0=0=0=0=1=0=0=1=0=1=0=0=0=0=0=0=0=0=1=0"", ""accuracy"": ""nan""}, ""exited"": 0, ""type"": 0, ""focusLossCount"": 0, ""timeOffScreen"": 0, ""sound_data"": {""on"": [1714744309959], ""off"": []}, ""duration_sound_off"": 0, ""duration_sound_off_after_start"": 0, ""sequenceObj"": {}}"	True	f4465efc5e5d494681d63150eb128831
sub-03	64fb1d33c14a54e3bbd3cec02798905d	1715517416.8903	"[""Windows"", [10], ""10""]"	"[""Other"", null, null]"	"[""Edge"", [124, 0, 0], ""124.0.0""]"	3938	v_beads	Anon-9F4531384B704CF3A04B2CA8E4B719B2	Vpz2-bHcA	False	"{""timeStamp"": ""Sun May 12 2024 13:37:00 GMT+0100 (British Summer Time)"", ""dynamicDifficulty"": ""0,0,0"", ""taskName"": ""Beads Task"", ""taskID"": ""v_beads"", ""startTime"": 1715517325881, ""endTime"": 1715517420687, ""duration"": 94806, ""version"": ""v_beads_V1_June_2022"", ""SummaryScore"": 241, ""Scores"": {""meanSamples"": 5.133333333333334, ""meanDiff"": 1.8, ""percCorrectChoice"": 100, ""meanRT"": 2354.8, ""totalPoints"": 241}, ""exited"": 0, ""type"": 0, ""focusLossCount"": 0, ""timeOffScreen"": 0, ""sound_data"": {""on"": [1715517298757], ""off"": []}, ""duration_sound_off"": 0, ""duration_sound_off_after_start"": 0, ""sequenceObj"": {}}"	True	37279f12ac1c47d58653152376aad985
sub-03	8df8caabfb8b5c65b1d86302cf08b4a3	1715517821.180402	"[""Windows"", [10], ""10""]"	"[""Other"", null, null]"	"[""Edge"", [124, 0, 0], ""124.0.0""]"	3938	v_psy_dat	Anon-9F4531384B704CF3A04B2CA8E4B719B2	Vpz2-bHcA	False	"{""timeStamp"": ""Sun May 12 2024 13:43:44 GMT+0100 (British Summer Time)"", ""dynamicDifficulty"": ""0,0,0"", ""taskName"": ""Divergent Association Task"", ""taskID"": ""v_psy_dat"", ""startTime"": 1715517757928, ""endTime"": 1715517824986, ""duration"": 67058, ""version"": ""v1_20211026"", ""SummaryScore"": 0, ""Scores"": {}, ""exited"": 0, ""type"": 0, ""focusLossCount"": 0, ""timeOffScreen"": 0, ""sound_data"": {""on"": [1715517741119], ""off"": []}, ""duration_sound_off"": 0, ""duration_sound_off_after_start"": 0, ""sequenceObj"": {}}"	True	37279f12ac1c47d58653152376aad985
sub-03	e81372dc60fb51208b9f9d0aef5e5773	1715517985.396664	"[""Windows"", [10], ""10""]"	"[""Other"", null, null]"	"[""Edge"", [124, 0, 0], ""124.0.0""]"	3938	v_verbalAnalogies_balanced_short	Anon-9F4531384B704CF3A04B2CA8E4B719B2	Vpz2-bHcA	False	"{""timeStamp"": ""Sun May 12 2024 13:46:29 GMT+0100 (British Summer Time)"", ""dynamicDifficulty"": ""0,0,0"", ""taskName"": ""Verbal Analogies"", ""taskID"": ""v_verbalAnalogies_balanced_short"", ""startTime"": 1715517838602, ""endTime"": 1715517989164, ""duration"": 150562, ""version"": ""v_verbalAnalgies_balanced_V1_Aug_2022"", ""SummaryScore"": 32, ""Scores"": {""score"": 27, ""nTrials"": 43, ""nIncorrect"": 8, ""nCorrect"": 35, ""rt_overall"": 2404, ""rt_near"": 2380, ""rt_middle"": 2349.5, ""rt_far"": 2654, ""rt_correct_overall"": 2402, ""rt_correct_near"": 2380, ""rt_correct_middle"": 2300, ""rt_correct_far"": 2654, ""rt_incorrect_overall"": 2617, ""rt_incorrect_near"": ""nan"", ""rt_incorrect_middle"": 3098.5, ""rt_incorrect_far"": 2465, ""rt_correct_true_overall"": 2209.5, ""rt_correct_true_near"": 2698, ""rt_correct_true_middle"": 2057, ""rt_correct_true_far"": 2655.5, ""rt_correct_false_overall"": 2561, ""rt_correct_false_near"": 2199, ""rt_correct_false_middle"": 2699, ""rt_correct_false_far"": 2654, ""rt_incorrect_true_overall"": 3342.5, ""rt_incorrect_true_near"": ""nan"", ""rt_incorrect_true_middle"": 3503, ""rt_incorrect_true_far"": 3190.5, ""rt_incorrect_false_overall"": 2512, ""rt_incorrect_false_near"": ""nan"", ""rt_incorrect_false_middle"": 2993.5, ""rt_incorrect_false_far"": 2365.5, ""acc_true_overall"": ""nan"", ""acc_true_near"": 1, ""acc_true_middle"": 0.7777777777777778, ""acc_true_far"": 0.6666666666666666, ""acc_false_overall"": ""nan"", ""acc_false_near"": 1, ""acc_false_middle"": 0.7777777777777778, ""acc_false_far"": 0.7142857142857143}, ""exited"": 0, ""type"": 0, ""focusLossCount"": 0, ""timeOffScreen"": 0, ""sound_data"": {""on"": [1715517826270], ""off"": []}, ""duration_sound_off"": 0, ""duration_sound_off_after_start"": 0, ""sequenceObj"": {}}"	True	37279f12ac1c47d58653152376aad985
sub-03	eff5614959375a539cbffa88e8d1c85c	1715518155.582705	"[""Windows"", [10], ""10""]"	"[""Other"", null, null]"	"[""Edge"", [124, 0, 0], ""124.0.0""]"	3938	v_wordDefinitions	Anon-9F4531384B704CF3A04B2CA8E4B719B2	Vpz2-bHcA	False	"{""timeStamp"": ""Sun May 12 2024 13:49:19 GMT+0100 (British Summer Time)"", ""dynamicDifficulty"": ""0,0,0"", ""taskName"": ""Word Definitions"", ""taskID"": ""v_wordDefinitions"", ""startTime"": 1715518004203, ""endTime"": 1715518159379, ""duration"": 155176, ""version"": ""v_wordDefinitions_V1_June_2022"", ""SummaryScore"": 17, ""Scores"": {""numTimeOuts"": 0, ""numMedCorr"": 7, ""numLowCorr"": 6, ""numVeryLowCorr"": 4, ""numMedIncorr"": 0, ""numLowIncorr"": 1, ""numVeryLowIncorr"": 3, ""medRT_median"": 3363, ""lowRT_median"": 4960, ""veryLowRT_median"": 5132, ""medCorrRT_median"": 3363, ""lowCorrRT_median"": 4898.5, ""veryLowCorrRT_median"": 3741, ""medIncorrRT_median"": ""nan"", ""lowIncorrRT_median"": 18688, ""veryLowIncorrRT_median"": 9636}, ""exited"": 0, ""type"": 0, ""focusLossCount"": 0, ""timeOffScreen"": 0, ""sound_data"": {""on"": [1715517990446], ""off"": []}, ""duration_sound_off"": 0, ""duration_sound_off_after_start"": 0, ""sequenceObj"": {}}"	True	37279f12ac1c47d58653152376aad985
sub-03	1c6ba2c2ee5b5a1eb2366e3d5385a545	1715518240.420548	"[""Windows"", [10], ""10""]"	"[""Other"", null, null]"	"[""Edge"", [124, 0, 0], ""124.0.0""]"	3938	v_prospectiveMemoryObjects_1_delayed	Anon-9F4531384B704CF3A04B2CA8E4B719B2	Vpz2-bHcA	False	"{""timeStamp"": ""Sun May 12 2024 13:50:44 GMT+0100 (British Summer Time)"", ""dynamicDifficulty"": ""0,0,0"", ""taskName"": ""Prospective Memory - Objects 1"", ""taskID"": ""v_prospectiveMemoryObjects_1_delayed"", ""startTime"": 1715518176098, ""endTime"": 1715518244248, ""duration"": 68150, ""version"": ""v_ObjectMemoryDelayed_V1_June_2022"", ""SummaryScore"": 54, ""Scores"": {""numExtraVars"": 1, ""colourAtAll"": 20, ""itemAtAll"": 20, ""onlyItem"": 0, ""onlyColour"": 0, ""item_colour"": 0, ""item_pose"": 0, ""item_pose_colour"": 6, ""item_pose_orientation"": 0, ""item_pose_colour_orientation"": 14, ""wrongItem"": 0}, ""exited"": 0, ""type"": 0, ""focusLossCount"": 0, ""timeOffScreen"": 0, ""sound_data"": {""on"": [1715518160673], ""off"": []}, ""duration_sound_off"": 0, ""duration_sound_off_after_start"": 0, ""sequenceObj"": {}}"	True	37279f12ac1c47d58653152376aad985
sub-03	2b972116e516563a848394850f4ba4f0	1715516193.063018	"[""Windows"", [10], ""10""]"	"[""Other"", null, null]"	"[""Edge"", [124, 0, 0], ""124.0.0""]"	3938	v_prospectiveMemoryWords_1_immediate	Anon-9F4531384B704CF3A04B2CA8E4B719B2	Vpz2-bHcA	False	"{""timeStamp"": ""Sun May 12 2024 13:16:36 GMT+0100 (British Summer Time)"", ""dynamicDifficulty"": ""0,0,0"", ""taskName"": ""Word Memory 1"", ""taskID"": ""v_prospectiveMemoryWords_1_immediate"", ""startTime"": 1715516136333, ""endTime"": 1715516196837, ""duration"": 60504, ""version"": ""v_MemoryWords1_Immediate_V1_June_2022"", ""SummaryScore"": 24, ""Scores"": {""delayedRecall"": 0, ""target_correct_medianRT"": 1152.5, ""target_incorrect_medianRT"": ""nan"", ""distractor_correct_medianRT"": 1208.5, ""distractor_incorrect_medianRT"": ""nan"", ""foil_correct_medianRT"": 1166.5, ""foil_incorrect_medianRT"": ""nan"", ""target_correct_N"": 12, ""target_incorrect_N"": 0, ""distractor_correct_N"": 6, ""distractor_incorrect_N"": 0, ""foil_correct_N"": 6, ""foil_incorrect_N"": 0, ""totalCorrect"": 24}, ""exited"": 0, ""type"": 0, ""focusLossCount"": 0, ""timeOffScreen"": 0, ""sound_data"": {""on"": [1715516117386], ""off"": []}, ""duration_sound_off"": 0, ""duration_sound_off_after_start"": 0, ""sequenceObj"": {}}"	True	37279f12ac1c47d58653152376aad985
