UUID        = d97baafd-4d6d-4605-b2d2-9875f74c413e
ScanDate    = 20240814_140857
LogVersion  = EJA_1
LogDataType = ACQUISITION_INFO
NumSlices   = 48
NumVolumes  = 356
NumEchoes   = 1

VOLUME   SLICE   ACQ_START_TICS  ACQ_FINISH_TICS  ECHO
    13      43         20384309         20384333     0
    14       0         20384350         20384373     0
    14      12         20384350         20384373     0
    14      24         20384350         20384373     0
    14      36         20384350         20384373     0
    14       5         20384383         20384406     0
    14      17         20384383         20384406     0
    14      29         20384383         20384406     0
    14      41         20384383         20384406     0
    14      10         20384415         20384439     0
    14      22         20384415         20384439     0
    14      34         20384415         20384439     0
    14      46         20384415         20384439     0
    14       3         20384448         20384471     0
    14      15         20384448         20384471     0
    14      27         20384448         20384471     0
    14      39         20384448         20384471     0
    14       8         20384481         20384504     0
    14      20         20384481         20384504     0
    14      32         20384481         20384504     0
    14      44         20384481         20384504     0
    14       1         20384513         20384537     0
    14      13         20384513         20384537     0
    14      25         20384513         20384537     0
    14      37         20384513         20384537     0
    14       6         20384546         20384569     0
    14      18         20384546         20384569     0
    14      30         20384546         20384569     0
    14      42         20384546         20384569     0
    14      11         20384579         20384602     0
    14      23         20384579         20384602     0
    14      35         20384579         20384602     0
    14      47         20384579         20384602     0
    14       4         20384611         20384635     0
    14      16         20384611         20384635     0
    14      28         20384611         20384635     0
    14      40         20384611         20384635     0
    14       9         20384644         20384667     0
    14      21         20384644         20384667     0
    14      33         20384644         20384667     0
    14      45         20384644         20384667     0
    14       2         20384677         20384700     0
    14      14         20384677         20384700     0
    14      26         20384677         20384700     0
    14      38         20384677         20384700     0
    14       7         20384709         20384733     0
    14      19         20384709         20384733     0
    14      31         20384709         20384733     0
    14      43         20384709         20384733     0
    15       0         20384750         20384773     0
    15      12         20384750         20384773     0
    15      24         20384750         20384773     0
    15      36         20384750         20384773     0
    15       5         20384783         20384806     0
    15      17         20384783         20384806     0
    15      29         20384783         20384806     0
    15      41         20384783         20384806     0
    15      10         20384815         20384839     0
    15      22         20384815         20384839     0
    15      34         20384815         20384839     0
    15      46         20384815         20384839     0
    15       3         20384848         20384871     0
    15      15         20384848         20384871     0
    15      27         20384848         20384871     0
    15      39         20384848         20384871     0
    15       8         20384881         20384904     0
    15      20         20384881         20384904     0
    15      32         20384881         20384904     0
    15      44         20384881         20384904     0
    15       1         20384913         20384937     0
    15      13         20384913         20384937     0
    15      25         20384913         20384937     0
    15      37         20384913         20384937     0
    15       6         20384946         20384969     0
    15      18         20384946         20384969     0
    15      30         20384946         20384969     0
    15      42         20384946         20384969     0
    15      11         20384979         20385002     0
    15      23         20384979         20385002     0
    15      35         20384979         20385002     0
    15      47         20384979         20385002     0
    15       4         20385011         20385035     0
    15      16         20385011         20385035     0
    15      28         20385011         20385035     0
    15      40         20385011         20385035     0
    15       9         20385044         20385067     0
    15      21         20385044         20385067     0
    15      33         20385044         20385067     0
    15      45         20385044         20385067     0
    15       2         20385077         20385100     0
    15      14         20385077         20385100     0
    15      26         20385077         20385100     0
    15      38         20385077         20385100     0
    15       7         20385109         20385133     0
    15      19         20385109         20385133     0
    15      31         20385109         20385133     0
    15      43         20385109         20385133     0
    16       0         20385150         20385173     0
    16      12         20385150         20385173     0
    16      24         20385150         20385173     0
    16      36         20385150         20385173     0
    16       5         20385183         20385206     0
    16      17         20385183         20385206     0
    16      29         20385183         20385206     0
    16      41         20385183         20385206     0
    16      10         20385215         20385239     0
    16      22         20385215         20385239     0
    16      34         20385215         20385239     0
    16      46         20385215         20385239     0
    16       3         20385248         20385271     0
    16      15         20385248         20385271     0
    16      27         20385248         20385271     0
    16      39         20385248         20385271     0
    16       8         20385281         20385304     0
